4543,5/12/04,Double Jeopardy!,A EUROPEAN TOUR,"$1,200 ",Tired of Swedish smorgasbord?  Cross the Kattegat for some of this peninsular country's smorrebrod,Denmark
4543,5/12/04,Double Jeopardy!,SPORTS TALK,"$1,200 ","In a game of tennis, deuce is the same as 3 points all, which is called this tie score",40-to-40 (or 40 all)
4543,5/12/04,Double Jeopardy!,IN THE BOOKSTORE,"$3,200 ","She's written biographies of her parents as well as mysteries like ""Murder at the Library of Congress""",Margaret Truman
4543,5/12/04,Double Jeopardy!,10-LETTER WORDS,"$1,200 ","The name of this transparent blue-green gem comes from the Latin for ""sea water""",aquamarine
4543,5/12/04,Double Jeopardy!,YOU MAKE ME SICK,"$1,200 ",Postprandial hypoglycemia is a decrease in blood sugar following this,a meal
4543,5/12/04,Double Jeopardy!,A EUROPEAN TOUR,"$1,600 ","(<a href=""http://www.j-archive.com/media/2004-05-12_DJ_15.wmv"">Sarah of the Clue Crew reports from Munich, Germany.</a>)  This automaker's Munich office building consists of four 22-story towers representing a four-cylinder engine",BMW
4543,5/12/04,Double Jeopardy!,SPORTS TALK,"$1,600 ","You can sweep up on this one if you know that a besom, used in curling, is one of these",a broom
4543,5/12/04,Double Jeopardy!,IN THE BOOKSTORE,"$1,600 ","Among the books you'll find by this late author are ""Understanding Physics"", a ""Guide to the Bible"" & ""I, Robot""",Isaac Asimov
4543,5/12/04,Double Jeopardy!,10-LETTER WORDS,"$1,600 ","A person, like Brigham Young, with 2 or more wives at the same time",a polygamist
4543,5/12/04,Double Jeopardy!,YOU MAKE ME SICK,"$1,600 ","You may get shingles years after recuperating from the same virus which causes this ""spotted"" illness",chicken pox
4543,5/12/04,Double Jeopardy!,A EUROPEAN TOUR,"$3,000 ","Madrid's Hotel Florida is the main setting for ""The Fifth Column"", a rare play by this American writer who loved Spain",Ernest Hemingway
4543,5/12/04,Double Jeopardy!,SPORTS TALK,"$2,000 ",In October 2000 his son Brett surpassed him on the NHLs list of top goal scorers,Bobby Hull
4543,5/12/04,Double Jeopardy!,10-LETTER WORDS,"$2,000 ",The proper way to address bishops & foreign ambassadors is his or her this,your excellency
4543,5/12/04,Double Jeopardy!,YOU MAKE ME SICK,"$2,000 ","Only time can cure the ""kissing disease"", this exhausting illness caused by the Epstein-Barr virus",mononucleosis
4543,5/12/04,Final Jeopardy!,POP CULTURE,None,"In 2004 a spokesman announced the ""break-up"" of this ""couple"" who had ""dated"" for 43 years",Ken & Barbie
4608,9/22/04,Jeopardy!,AROUND THE CELL,$200 ,"The person you share your space with can be your cellie or, based on the type of bed you sleep on, this word",your bunkie
4608,9/22/04,Jeopardy!,FISHING FOR VOCABULARY,$200 ,Tell the theater troupe it's a single toss of a fisherman's line & bait,a cast
4608,9/22/04,Jeopardy!,"MONEY, MONEY, MONEY",$200 ,"In 1792 Congress passed the Coinage Act, which authorized construction of a mint in this city",Philadelphia
4608,9/22/04,Jeopardy!,I'VE GOT SUPERNATURAL POWERS,$200 ,"Hanuman, a monkey god of this religion, sometimes has 5 heads",Hinduism
4608,9/22/04,Jeopardy!,THEY'RE ALL WINNERS!,$200 ,Things were grave indeed when Patricia Clarkson picked up an Emmy in 2002 for guest-starring on this HBO show,Six Feet Under
4608,9/22/04,Jeopardy!,GAME OVER,$200 ,"Your fighter, thief & wizard split the treasure & calculate their experience in this role-playing game created in 1974",Dungeons and Dragons
4608,9/22/04,Jeopardy!,AROUND THE CELL,$400 ,It's the period when prisoners are restricted to cells after a disturbance,lockdown
4608,9/22/04,Jeopardy!,FISHING FOR VOCABULARY,$400 ,You might be enticed by this general name for any artificial bait used to attract fish,a lure
4608,9/22/04,Jeopardy!,"MONEY, MONEY, MONEY",$400 ,He's the only Civil War general currently depicted on U.S. money,Grant
4608,9/22/04,Jeopardy!,I'VE GOT SUPERNATURAL POWERS,$400 ,A Scottish breed of cow shares its name with this Celtic god of love whose kisses become birds,Angus
4608,9/22/04,Jeopardy!,THEY'RE ALL WINNERS!,$400 ,"(<a href=""http://www.j-archive.com/media/2004-09-22_J_13.jpg"" target=""_blank"">Hi.  I'm LeVar Burton, and</a>) In 1999 I won a Grammy for narrating ""The Autobiography of"" this winner of the Nobel Peace Prize","Martin Luther King, Jr."
4608,9/22/04,Jeopardy!,GAME OVER,$400 ,"You caught the ball & got tensies, which makes you the winner at this game",jacks
4608,9/22/04,Jeopardy!,AROUND THE CELL,$600 ,It's the common (printable) 4-letter term for a solitary confinement cell,the hole
4608,9/22/04,Jeopardy!,FISHING FOR VOCABULARY,$600 ,"By gum, it's a fishing spear with a 3-pronged point",a trident
4608,9/22/04,Jeopardy!,"MONEY, MONEY, MONEY",$600 ,"Did you notice?  In 2003 a new version of this note was introduced using background colors of green, blue & peach",the $20
4608,9/22/04,Jeopardy!,I'VE GOT SUPERNATURAL POWERS,$600 ,This Semitic mother goddess can make the heavens & earth tremble (& film critics wince),Ishtar
4608,9/22/04,Jeopardy!,THEY'RE ALL WINNERS!,$600 ,Talk about a super Mario!  He won more than 50 Indy car races before he retired in 1994,Mario Andretti
4608,9/22/04,Jeopardy!,GAME OVER,$600 ,"Created in 1981, this video game character's life ends when you hear the <a href=""http://www.j-archive.com/media/2004-09-22_J_08.mp3"">following</a> sound",Pac-Man
4608,9/22/04,Jeopardy!,AROUND THE CELL,$800 ,"Hot Kansas summers and no A/C got this federal prison its nickname ""the hot house""",Leavenworth
4608,9/22/04,Jeopardy!,FISHING FOR VOCABULARY,$800 ,"Hey, good buddy, it's ground-up bits of bait discarded into the water to attract game fish",chum
4608,9/22/04,Jeopardy!,"MONEY, MONEY, MONEY",$800 ,"Discontinued in 1969, the $100,000 bill featured the portrait of this Democratic president",Woodrow Wilson
4608,9/22/04,Jeopardy!,I'VE GOT SUPERNATURAL POWERS,$800 ,"The Greek goddess of justice, she can turn herself into animals & also be your worst enemy",Nemesis
4608,9/22/04,Jeopardy!,THEY'RE ALL WINNERS!,$800 ,"(<a href=""http://www.j-archive.com/media/2004-09-22_J_16.jpg"" target=""_blank"">Hi, I'm Gretchen Carlson of the CBS <i>Saturday Early Show</i>.</a>)  You could say it was my ""crowning"" moment when I became the 1st classical violinist to win this national title",Miss America
4608,9/22/04,Jeopardy!,GAME OVER,$800 ,This rough-house recess game ends when the last opposing player fails to do what the name of the game suggests,dodge ball
4608,9/22/04,Jeopardy!,AROUND THE CELL,"$1,000 ","If you mark of each day on the wall, & you serve exactly 40% of a 5-year sentence, you end up with this many marks",730 (or 731)
4608,9/22/04,Jeopardy!,FISHING FOR VOCABULARY,"$1,000 ",It might be a social blunder to use one of these long poles with a hook on the end to land a large fish,a gaff
4608,9/22/04,Jeopardy!,"MONEY, MONEY, MONEY","$1,000 ",In 2004 a new version of this coin depicted the peace medal Lewis & Clark gave to Indians during their exploration,a nickel
4608,9/22/04,Jeopardy!,I'VE GOT SUPERNATURAL POWERS,"$1,000 ","The Greek goddess of magic & Shakespeare's queen of the witches, she can make cows fat or skinny",Hecate
4608,9/22/04,Jeopardy!,THEY'RE ALL WINNERS!,"$1,000 ",The epic in Stephen Vincent Benet's body of work that won him a 1929 Pulitzer,John Brown's Body
4608,9/22/04,Jeopardy!,GAME OVER,"$1,000 ",You've spoken to Atrus on D'ni so put your mouse down and eject this computer game,Myst
4608,9/22/04,Double Jeopardy!,AROUND THE CELL,$400 ,"6 elements make up 99% of a cell's weight: carbon, nitrogen, phosphorus, sulfur & these familiar 2",hydrogen & oxygen
4608,9/22/04,Double Jeopardy!,MOVIE MUSICALS,$400 ,"This 2002 flick earned Oscar nominations for Queen Latifah, Renee Zellweger & Catherine Zeta-Jones",Chicago
4608,9/22/04,Double Jeopardy!,METER MAIDS,$400 ,"Her poem ""On the Pulse of Morning"" ends, ""And say simply very simply with hope good morning""",Maya Angelou
4608,9/22/04,Double Jeopardy!,A YEAR IN THE LIFE OF HERBERT HOOVER,$400 ,"In 1928 Hoover won 444-87 in the Electoral College over Al Smith & his ""Strange Interlude"" opened in New York",Eugene O'Neill
4608,9/22/04,Double Jeopardy!,DESPOTPOURRI,$400 ,"This ""Scourge of God"" despot is referred to in the ""Volsunga Saga"" as Atli",Attila (the Hun)
4608,9/22/04,Double Jeopardy!,WIDE WORLD OF WEIRD WORDS,$400 ,"Although it sounds like it has something to do with a Southern peanut, it really pertains to Pataki or Jeb",gubernatorial
4608,9/22/04,Double Jeopardy!,AROUND THE CELL,$800 ,"The synthesizers called ribosomes are about 50% protein &, as you might guess, 50% this substance",RNA
4608,9/22/04,Double Jeopardy!,MOVIE MUSICALS,$800 ,"""Hello, Gorgeous!"" was Barbra Streisand's first line in this musical, her first film",Funny Girl
4608,9/22/04,Double Jeopardy!,METER MAIDS,$800 ,"Her ""Aurora Leigh"" is ""a poem in nine books""",Elizabeth Barrett Browning
4608,9/22/04,Double Jeopardy!,A YEAR IN THE LIFE OF HERBERT HOOVER,$800 ,In 1932 Hoover lost 472-59 in the Electoral College to FDR & the Cubs got swept by this team in the World Series,the (New York) Yankees
4608,9/22/04,Double Jeopardy!,DESPOTPOURRI,$800 ,"After an anti-Roman uprising in 40 B.C., this despot fled to Rome, where the Senate elected him King of Judea",Herod (the Great)
4608,9/22/04,Double Jeopardy!,WIDE WORLD OF WEIRD WORDS,$800 ,"Though it may sound like a laughing beer, it's really a hubbub, maybe in a pub, bub",brouhaha
4608,9/22/04,Double Jeopardy!,AROUND THE CELL,"$2,000 ","(<a href=""http://www.j-archive.com/media/2004-09-22_DJ_10.jpg"" target=""_blank"">Jimmy of the Clue Crew motions to a diagram on a chalkboard.</a>)  During cell division, structures called spindles attach these to one end of the cell",chromosomes
4608,9/22/04,Double Jeopardy!,MOVIE MUSICALS,"$1,200 ","Donald O'Connor ""made 'em laugh"" in one of this 1952 movie's most famous numbers",Singin' in the Rain
4608,9/22/04,Double Jeopardy!,METER MAIDS,"$1,200 ","This lady from an old New England family wrote ""A Lady"", which says, ""You are beautiful and faded, like an old opera tune""",(Amy) Lowell
4608,9/22/04,Double Jeopardy!,A YEAR IN THE LIFE OF HERBERT HOOVER,"$1,200 ","Hoover was born in 1874, the year this man began his second stint as Britain's Prime Minister",(Benjamin) Disraeli
4608,9/22/04,Double Jeopardy!,DESPOTPOURRI,"$1,200 ","His attempt to escape Bucharest by helicopter failed in 1989, & after a tribunal he & his wife Elena were shot",(Nicolae) Ceausescu
4608,9/22/04,Double Jeopardy!,WIDE WORLD OF WEIRD WORDS,"$1,200 ","Meaning to throw out of a window, this term gained fame after a 1618 incident in Prague where 2 officials were so thrown",defenestration
4608,9/22/04,Double Jeopardy!,AROUND THE CELL,"$1,600 ","By this process, water moves through cellular membranes to equalize pressure",osmosis
4608,9/22/04,Double Jeopardy!,MOVIE MUSICALS,"$1,600 ","In this musical Western, Clint Eastwood sings ""I Still See Elisa"" & ""I Talk To The Trees""",Paint Your Wagon
4608,9/22/04,Double Jeopardy!,METER MAIDS,"$1,600 ","This American poet titled her 1960 collection ""To Bedlam and Part Way Back""",Anne Sexton
4608,9/22/04,Double Jeopardy!,A YEAR IN THE LIFE OF HERBERT HOOVER,"$1,600 ",1929 wasn't so hot for Hoover but it was for architecture; this Disney hall designer was born on Feb. 28,Frank Gehry
4608,9/22/04,Double Jeopardy!,DESPOTPOURRI,"$3,000 ","Crazed with grief when his mother died in 1827, this African warrior chief forbade the drinking of milk",Shaka Zulu
4608,9/22/04,Double Jeopardy!,WIDE WORLD OF WEIRD WORDS,"$1,600 ","Meaning a silly or flighty person, this word with 2 sets of double ""B""s was a demon's name & mentioned in ""King Lear""",flibbertigibbet
4608,9/22/04,Double Jeopardy!,AROUND THE CELL,"$2,000 ","(<a href=""http://www.j-archive.com/media/2004-09-22_DJ_11.jpg"" target=""_blank"">Sarah of the Clue Crew demonstrates at a chalkboard.</a>)  Though its name is from the latin for ""empty,"" this cavity in a plant cell holds a solution that's important for life",a vacuole
4608,9/22/04,Double Jeopardy!,MOVIE MUSICALS,"$2,000 ","In 1967 Tommy Steele starred in back-to-back musicals: ""The Happiest Millionaire"" & this ""monetary"" one",Half a Sixpence
4608,9/22/04,Double Jeopardy!,METER MAIDS,"$2,000 ","Her best-known poem says, ""I was much further out than you thought and not waving but drowning""",Stevie Smith
4608,9/22/04,Double Jeopardy!,A YEAR IN THE LIFE OF HERBERT HOOVER,"$2,000 ","Hoover died in October 1964, 6 months after this famous American faded away",(Douglas) MacArthur
4608,9/22/04,Double Jeopardy!,DESPOTPOURRI,"$2,000 ",This advisor to Ivan the Terrible was elected Czar after the death of the Czarevich Fyodor,Boris Godunov
4608,9/22/04,Double Jeopardy!,WIDE WORLD OF WEIRD WORDS,"$2,000 ","Sigmund knows that this is from the German for ""damage"" & ""joy"" & I'm getting a certain amount of it right now",schadenfreude
4608,9/22/04,Final Jeopardy!,GEOGRAPHY IN LITERATURE,None,"Leo Tolstoy's story about Hadji Murat, ""who slew the Russian swine"", opens in this present-day Russian republic",Chechnya
4585,7/9/04,Jeopardy!,WORLD MUSEUMS,$200 ,I visited the national museum founded by King Rama V in this city & all I got was this lousy Thai-shirt,Bangkok
4585,7/9/04,Jeopardy!,MOVIE MUSIC,$200 ,2 songs from this Civil War epic were nominated for Academy Awards in 2004,Cold Mountain
4585,7/9/04,Jeopardy!,MY LIFE AS A DOG,$200 ,"In the 1890s British artist Francis Barraud painted his dog, Nipper, listening to one of these",a gramophone (or a phonograph)
4585,7/9/04,Jeopardy!,WE THREE KINGS,$200 ,"Of King of Glory, King of Hell or King of Prussia, the one that's a city in Pennsylvania",King of Prussia
4585,7/9/04,Jeopardy!,BOX IT UP,$200 ,It's a pair of sixes on a roll of the dice in craps,boxcars
4585,7/9/04,Jeopardy!,THE QUEEN'S ENGLISH,$200 ,In England comedian Carrot Top would refer to this as a reverse charge call,calling collect
4585,7/9/04,Jeopardy!,WORLD MUSEUMS,$400 ,"The Musee d'Orsay in Paris was built in the Gare d'Orsay, an old one of these",a railway station
4585,7/9/04,Jeopardy!,MOVIE MUSIC,$400 ,"In the movie ""10"" Bo Derek seduces Dudley Moore to the strains of this Spanish-influenced classical piece","Ravel's ""Bolero"""
4585,7/9/04,Jeopardy!,MY LIFE AS A DOG,$400 ,The AIBO is an interactive robot dog from this company,Sony
4585,7/9/04,Jeopardy!,WE THREE KINGS,$400 ,"Of England's George I, II or III, the one for whom the U.S. State of Georgia was named in 1733",George II
4585,7/9/04,Jeopardy!,BOX IT UP,$400 ,"This 1969 Simon & Garfunkel hit begins, ""I am just a poor boy though my story's seldom told""","""The Boxer"""
4585,7/9/04,Jeopardy!,THE QUEEN'S ENGLISH,$400 ,The first floor of a building in London is the equivalent of this floor of a building in Boston,a second floor
4585,7/9/04,Jeopardy!,WORLD MUSEUMS,$600 ,This museum founded back in 1835 contains the gold coffin of Tutankhamen,the Egyptian Museum
4585,7/9/04,Jeopardy!,MOVIE MUSIC,$600 ,"An iconic scene in ""Apocalypse Now"" features copters flying, blaring this Wagner piece","""Ride of the Valkyrie"""
4585,7/9/04,Jeopardy!,MY LIFE AS A DOG,$600 ,"Ay, Chihuahua, it's Carlos Alazraqui who gave this restaurant's dog its voice",Taco Bell
4585,7/9/04,Jeopardy!,WE THREE KINGS,$600 ,"Of the Scottish kings Donald III, Malcolm III or Alexander III, the one who became king after killing Macbeth in 1057",Malcolm
4585,7/9/04,Jeopardy!,BOX IT UP,$600 ,"In demanding suffrage, Elizabeth Cady Stanton wrote, ""Our 'pathway' is straight to"" this",the ballot box
4585,7/9/04,Jeopardy!,THE QUEEN'S ENGLISH,$600 ,British parlance for this would make the ex-senator Banknote Bradley,a bill
4585,7/9/04,Jeopardy!,WORLD MUSEUMS,$800 ,"Works by Venetian masters Titian & Tintoretto are in this other ""V"" city's Kunsthistorisches Museum",Vienna
4585,7/9/04,Jeopardy!,MOVIE MUSIC,$800 ,"(<a href=""http://www.j-archive.com/media/2004-07-09_J_04.jpg"" target=""_blank"">Cheryl of the Clue Crew deliver the clue from the broad steps of an art museum in a certain city.</a>) ""I walked the avenues till my legs felt like stone"" is a line from this 1993 Oscar-winning song","""Streets of Philadelphia"""
4585,7/9/04,Jeopardy!,MY LIFE AS A DOG,$800 ,This president had a pair of beagles named Him & Her,Lyndon Johnson
4585,7/9/04,Jeopardy!,WE THREE KINGS,$800 ,"Of Norway's Haakon VII, Olaf V or Harald V, the one who currently occupies the throne",Harald
4585,7/9/04,Jeopardy!,BOX IT UP,$800 ,This term for an excessively talkative person dates back to the early 1800s,a chatterbox
4585,7/9/04,Jeopardy!,THE QUEEN'S ENGLISH,$800 ,"A turn-up on your trousers there, becomes one of these on your pants here",a cuff
4585,7/9/04,Jeopardy!,WORLD MUSEUMS,"$1,000 ","During its remodeling it moved ""The Night Watch"" from the Main Hall to the new Philips Wing",the Rijksmuseum
4585,7/9/04,Jeopardy!,MOVIE MUSIC,"$1,000 ","""2001: A Space Odyssey"" memorably used the Strauss piece called ""Thus Spake"" this guy",Zarathustra
4585,7/9/04,Jeopardy!,MY LIFE AS A DOG,"$1,000 ",It's John Steinbeck's famous poodle & traveling companion,Charley
4585,7/9/04,Jeopardy!,WE THREE KINGS,"$1,000 ","Of Ivan the Terrible, Peter the Great or Nicholas II, the one ruling when Ben Franklin was born",Peter the Great
